"x_aim","y_aim","ev","mod_pen","sep","std"
2,-100,0,-12.0875837284,44,8.84860085140018
3,-100,0,-12.0875837284,44,8.84860085140018
4,-100,0,-12.0875837284,44,8.84860085140018
5,-100,0,-12.0875837284,44,8.84860085140018
6,-100,0,-12.0875837284,44,8.84860085140018
7,-100,0,-12.0875837284,44,8.84860085140018
8,-100,0,-12.0875837284,44,8.84860085140018
9,-100,0,-12.0875837284,44,8.84860085140018
10,-100,0,-12.0875837284,44,8.84860085140018
11,-100,0,-12.0875837284,44,8.84860085140018
12,-100,0,-12.0875837284,44,8.84860085140018
13,-100,0,-12.0875837284,44,8.84860085140018
14,-100,0,-12.0875837284,44,8.84860085140018
15,-100,0,-12.0875837284,44,8.84860085140018
16,-100,0,-12.0875837284,44,8.84860085140018
17,-100,0,-12.0875837284,44,8.84860085140018
18,-100,0,-12.0875837284,44,8.84860085140018
19,-100,0,-12.0875837284,44,8.84860085140018
20,-100,0,-12.0875837284,44,8.84860085140018
21,-100,0,-12.0875837284,44,8.84860085140018
22,-100,0,-12.0875837284,44,8.84860085140018
23,-100,0,-12.0875837284,44,8.84860085140018
24,-100,0,-12.0875837284,44,8.84860085140018
25,-100,0,-12.0875837284,44,8.84860085140018
26,-100,0,-12.0875837284,44,8.84860085140018
27,-100,0,-12.0875837284,44,8.84860085140018
28,-100,0,-12.0875837284,44,8.84860085140018
29,-100,0,-12.0875837284,44,8.84860085140018
30,-100,0,-12.0875837284,44,8.84860085140018
31,-100,0,-12.0875837284,44,8.84860085140018
32,-100,0,-12.0875837284,44,8.84860085140018
33,-100,0,-12.0875837284,44,8.84860085140018
34,-100,0,-12.0875837284,44,8.84860085140018
35,-100,0,-12.0875837284,44,8.84860085140018
36,-100,0,-12.0875837284,44,8.84860085140018
37,-100,0,-12.0875837284,44,8.84860085140018
38,-100,0,-12.0875837284,44,8.84860085140018
39,-100,0,-12.0875837284,44,8.84860085140018
40,-100,0,-12.0875837284,44,8.84860085140018
41,-100,0,-12.0875837284,44,8.84860085140018
42,-100,0,-12.0875837284,44,8.84860085140018
43,-100,0,-12.0875837284,44,8.84860085140018
44,-100,0,-12.0875837284,44,8.84860085140018
45,-100,0,-12.0875837284,44,8.84860085140018
46,-100,0,-12.0875837284,44,8.84860085140018
47,-100,0,-12.0875837284,44,8.84860085140018
48,-100,0,-12.0875837284,44,8.84860085140018
49,-100,0,-12.0875837284,44,8.84860085140018
50,-100,0,-12.0875837284,44,8.84860085140018
51,-100,0,-12.0875837284,44,8.84860085140018
52,-100,0,-12.0875837284,44,8.84860085140018
53,-100,0,-12.0875837284,44,8.84860085140018
54,-100,0,-12.0875837284,44,8.84860085140018
55,-100,0,-12.0875837284,44,8.84860085140018
56,-100,0,-12.0875837284,44,8.84860085140018
57,-100,0,-12.0875837284,44,8.84860085140018
58,-100,0,-12.0875837284,44,8.84860085140018
59,-100,0,-12.0875837284,44,8.84860085140018
60,-100,0,-12.0875837284,44,8.84860085140018
61,-100,0,-12.0875837284,44,8.84860085140018
62,-100,0,-12.0875837284,44,8.84860085140018
63,-100,0,-12.0875837284,44,8.84860085140018
64,-100,0,-12.0875837284,44,8.84860085140018
65,-100,0,-12.0875837284,44,8.84860085140018
66,-100,0,-12.0875837284,44,8.84860085140018
67,-100,0,-12.0875837284,44,8.84860085140018
68,-100,0,-12.0875837284,44,8.84860085140018
69,-100,0,-12.0875837284,44,8.84860085140018
70,-100,0,-12.0875837284,44,8.84860085140018
71,-100,0,-12.0875837284,44,8.84860085140018
72,-100,0,-12.0875837284,44,8.84860085140018
73,-100,0,-12.0875837284,44,8.84860085140018
74,-100,0,-12.0875837284,44,8.84860085140018
75,-100,0,-12.0875837284,44,8.84860085140018
76,-100,0,-12.0875837284,44,8.84860085140018
77,-100,0,-12.0875837284,44,8.84860085140018
78,-100,0,-12.0875837284,44,8.84860085140018
79,-100,0,-12.0875837284,44,8.84860085140018
80,-100,0,-12.0875837284,44,8.84860085140018
81,-100,0,-12.0875837284,44,8.84860085140018
82,-100,0,-12.0875837284,44,8.84860085140018
83,-100,0,-12.0875837284,44,8.84860085140018
84,-100,0,-12.0875837284,44,8.84860085140018
85,-100,0,-12.0875837284,44,8.84860085140018
86,-100,0,-12.0875837284,44,8.84860085140018
87,-100,0,-12.0875837284,44,8.84860085140018
88,-100,0,-12.0875837284,44,8.84860085140018
89,-100,0,-12.0875837284,44,8.84860085140018
90,-100,0,-12.0875837284,44,8.84860085140018
91,-100,0,-12.0875837284,44,8.84860085140018
92,-100,0,-12.0875837284,44,8.84860085140018
93,-100,0,-12.0875837284,44,8.84860085140018
94,-100,0,-12.0875837284,44,8.84860085140018
95,-100,0,-12.0875837284,44,8.84860085140018
96,-100,0,-12.0875837284,44,8.84860085140018
97,-100,0,-12.0875837284,44,8.84860085140018
98,-100,0,-12.0875837284,44,8.84860085140018
99,-100,0,-12.0875837284,44,8.84860085140018
100,-100,0,-12.0875837284,44,8.84860085140018
-100,-99,0,-12.0875837284,44,8.84860085140018
-99,-99,0,-12.0875837284,44,8.84860085140018
-98,-99,0,-12.0875837284,44,8.84860085140018
-97,-99,0,-12.0875837284,44,8.84860085140018
-96,-99,0,-12.0875837284,44,8.84860085140018
-95,-99,0,-12.0875837284,44,8.84860085140018
-94,-99,0,-12.0875837284,44,8.84860085140018
-93,-99,0,-12.0875837284,44,8.84860085140018
-92,-99,0,-12.0875837284,44,8.84860085140018
-91,-99,0,-12.0875837284,44,8.84860085140018
-90,-99,0,-12.0875837284,44,8.84860085140018
-89,-99,0,-12.0875837284,44,8.84860085140018
-88,-99,0,-12.0875837284,44,8.84860085140018
-87,-99,0,-12.0875837284,44,8.84860085140018
-86,-99,0,-12.0875837284,44,8.84860085140018
-85,-99,0,-12.0875837284,44,8.84860085140018
-84,-99,0,-12.0875837284,44,8.84860085140018
-83,-99,0,-12.0875837284,44,8.84860085140018
-82,-99,0,-12.0875837284,44,8.84860085140018
-81,-99,0,-12.0875837284,44,8.84860085140018
-80,-99,0,-12.0875837284,44,8.84860085140018
-79,-99,0,-12.0875837284,44,8.84860085140018
-78,-99,0,-12.0875837284,44,8.84860085140018
-77,-99,0,-12.0875837284,44,8.84860085140018
-76,-99,0,-12.0875837284,44,8.84860085140018
-75,-99,0,-12.0875837284,44,8.84860085140018
-74,-99,0,-12.0875837284,44,8.84860085140018
-73,-99,0,-12.0875837284,44,8.84860085140018
-72,-99,0,-12.0875837284,44,8.84860085140018
-71,-99,0,-12.0875837284,44,8.84860085140018
-70,-99,0,-12.0875837284,44,8.84860085140018
-69,-99,0,-12.0875837284,44,8.84860085140018
-68,-99,0,-12.0875837284,44,8.84860085140018
-67,-99,0,-12.0875837284,44,8.84860085140018
-66,-99,0,-12.0875837284,44,8.84860085140018
-65,-99,0,-12.0875837284,44,8.84860085140018
-64,-99,0,-12.0875837284,44,8.84860085140018
-63,-99,0,-12.0875837284,44,8.84860085140018
-62,-99,0,-12.0875837284,44,8.84860085140018
-61,-99,0,-12.0875837284,44,8.84860085140018
-60,-99,0,-12.0875837284,44,8.84860085140018
-59,-99,0,-12.0875837284,44,8.84860085140018
-58,-99,0,-12.0875837284,44,8.84860085140018
-57,-99,0,-12.0875837284,44,8.84860085140018
-56,-99,0,-12.0875837284,44,8.84860085140018
-55,-99,0,-12.0875837284,44,8.84860085140018
-54,-99,0,-12.0875837284,44,8.84860085140018
-53,-99,0,-12.0875837284,44,8.84860085140018
-52,-99,0,-12.0875837284,44,8.84860085140018
-51,-99,0,-12.0875837284,44,8.84860085140018
-50,-99,0,-12.0875837284,44,8.84860085140018
-49,-99,0,-12.0875837284,44,8.84860085140018
-48,-99,0,-12.0875837284,44,8.84860085140018
-47,-99,0,-12.0875837284,44,8.84860085140018
-46,-99,0,-12.0875837284,44,8.84860085140018
-45,-99,0,-12.0875837284,44,8.84860085140018
-44,-99,0,-12.0875837284,44,8.84860085140018
-43,-99,0,-12.0875837284,44,8.84860085140018
-42,-99,0,-12.0875837284,44,8.84860085140018
-41,-99,0,-12.0875837284,44,8.84860085140018
-40,-99,0,-12.0875837284,44,8.84860085140018
-39,-99,0,-12.0875837284,44,8.84860085140018
-38,-99,0,-12.0875837284,44,8.84860085140018
-37,-99,0,-12.0875837284,44,8.84860085140018
-36,-99,0,-12.0875837284,44,8.84860085140018
-35,-99,0,-12.0875837284,44,8.84860085140018
-34,-99,0,-12.0875837284,44,8.84860085140018
-33,-99,0,-12.0875837284,44,8.84860085140018
-32,-99,0,-12.0875837284,44,8.84860085140018
-31,-99,0,-12.0875837284,44,8.84860085140018
-30,-99,0,-12.0875837284,44,8.84860085140018
-29,-99,0,-12.0875837284,44,8.84860085140018
-28,-99,0,-12.0875837284,44,8.84860085140018
-27,-99,0,-12.0875837284,44,8.84860085140018
-26,-99,0,-12.0875837284,44,8.84860085140018
-25,-99,0,-12.0875837284,44,8.84860085140018
-24,-99,0,-12.0875837284,44,8.84860085140018
-23,-99,0,-12.0875837284,44,8.84860085140018
-22,-99,0,-12.0875837284,44,8.84860085140018
-21,-99,0,-12.0875837284,44,8.84860085140018
-20,-99,0,-12.0875837284,44,8.84860085140018
-19,-99,0,-12.0875837284,44,8.84860085140018
-18,-99,0,-12.0875837284,44,8.84860085140018
-17,-99,0,-12.0875837284,44,8.84860085140018
-16,-99,0,-12.0875837284,44,8.84860085140018
-15,-99,0,-12.0875837284,44,8.84860085140018
-14,-99,0,-12.0875837284,44,8.84860085140018
-13,-99,0,-12.0875837284,44,8.84860085140018
-12,-99,0,-12.0875837284,44,8.84860085140018
-11,-99,0,-12.0875837284,44,8.84860085140018
-10,-99,0,-12.0875837284,44,8.84860085140018
-9,-99,0,-12.0875837284,44,8.84860085140018
-8,-99,0,-12.0875837284,44,8.84860085140018
-7,-99,0,-12.0875837284,44,8.84860085140018
-6,-99,0,-12.0875837284,44,8.84860085140018
-5,-99,0,-12.0875837284,44,8.84860085140018
-4,-99,0,-12.0875837284,44,8.84860085140018
-3,-99,0,-12.0875837284,44,8.84860085140018
-2,-99,0,-12.0875837284,44,8.84860085140018
-1,-99,0,-12.0875837284,44,8.84860085140018
0,-99,0,-12.0875837284,44,8.84860085140018
1,-99,0,-12.0875837284,44,8.84860085140018
2,-99,0,-12.0875837284,44,8.84860085140018
3,-99,0,-12.0875837284,44,8.84860085140018
4,-99,0,-12.0875837284,44,8.84860085140018
5,-99,0,-12.0875837284,44,8.84860085140018
6,-99,0,-12.0875837284,44,8.84860085140018
7,-99,0,-12.0875837284,44,8.84860085140018
8,-99,0,-12.0875837284,44,8.84860085140018
9,-99,0,-12.0875837284,44,8.84860085140018
10,-99,0,-12.0875837284,44,8.84860085140018
11,-99,0,-12.0875837284,44,8.84860085140018
12,-99,0,-12.0875837284,44,8.84860085140018
13,-99,0,-12.0875837284,44,8.84860085140018
14,-99,0,-12.0875837284,44,8.84860085140018
15,-99,0,-12.0875837284,44,8.84860085140018
16,-99,0,-12.0875837284,44,8.84860085140018
17,-99,0,-12.0875837284,44,8.84860085140018
18,-99,0,-12.0875837284,44,8.84860085140018
19,-99,0,-12.0875837284,44,8.84860085140018
20,-99,0,-12.0875837284,44,8.84860085140018
21,-99,0,-12.0875837284,44,8.84860085140018
22,-99,0,-12.0875837284,44,8.84860085140018
23,-99,0,-12.0875837284,44,8.84860085140018
24,-99,0,-12.0875837284,44,8.84860085140018
25,-99,0,-12.0875837284,44,8.84860085140018
26,-99,0,-12.0875837284,44,8.84860085140018
27,-99,0,-12.0875837284,44,8.84860085140018
28,-99,0,-12.0875837284,44,8.84860085140018
29,-99,0,-12.0875837284,44,8.84860085140018
30,-99,0,-12.0875837284,44,8.84860085140018
31,-99,0,-12.0875837284,44,8.84860085140018
32,-99,0,-12.0875837284,44,8.84860085140018
33,-99,0,-12.0875837284,44,8.84860085140018
34,-99,0,-12.0875837284,44,8.84860085140018
35,-99,0,-12.0875837284,44,8.84860085140018
36,-99,0,-12.0875837284,44,8.84860085140018
37,-99,0,-12.0875837284,44,8.84860085140018
38,-99,0,-12.0875837284,44,8.84860085140018
39,-99,0,-12.0875837284,44,8.84860085140018
40,-99,0,-12.0875837284,44,8.84860085140018
41,-99,0,-12.0875837284,44,8.84860085140018
42,-99,0,-12.0875837284,44,8.84860085140018
43,-99,0,-12.0875837284,44,8.84860085140018
44,-99,0,-12.0875837284,44,8.84860085140018
45,-99,0,-12.0875837284,44,8.84860085140018
46,-99,0,-12.0875837284,44,8.84860085140018
47,-99,0,-12.0875837284,44,8.84860085140018
48,-99,0,-12.0875837284,44,8.84860085140018
49,-99,0,-12.0875837284,44,8.84860085140018
50,-99,0,-12.0875837284,44,8.84860085140018
51,-99,0,-12.0875837284,44,8.84860085140018
52,-99,0,-12.0875837284,44,8.84860085140018
53,-99,0,-12.0875837284,44,8.84860085140018
54,-99,0,-12.0875837284,44,8.84860085140018
55,-99,0,-12.0875837284,44,8.84860085140018
56,-99,0,-12.0875837284,44,8.84860085140018
57,-99,0,-12.0875837284,44,8.84860085140018
58,-99,0,-12.0875837284,44,8.84860085140018
59,-99,0,-12.0875837284,44,8.84860085140018
60,-99,0,-12.0875837284,44,8.84860085140018
61,-99,0,-12.0875837284,44,8.84860085140018
62,-99,0,-12.0875837284,44,8.84860085140018
63,-99,0,-12.0875837284,44,8.84860085140018
64,-99,0,-12.0875837284,44,8.84860085140018
65,-99,0,-12.0875837284,44,8.84860085140018
66,-99,0,-12.0875837284,44,8.84860085140018
67,-99,0,-12.0875837284,44,8.84860085140018
68,-99,0,-12.0875837284,44,8.84860085140018
69,-99,0,-12.0875837284,44,8.84860085140018
70,-99,0,-12.0875837284,44,8.84860085140018
71,-99,0,-12.0875837284,44,8.84860085140018
72,-99,0,-12.0875837284,44,8.84860085140018
73,-99,0,-12.0875837284,44,8.84860085140018
74,-99,0,-12.0875837284,44,8.84860085140018
75,-99,0,-12.0875837284,44,8.84860085140018
76,-99,0,-12.0875837284,44,8.84860085140018
77,-99,0,-12.0875837284,44,8.84860085140018
78,-99,0,-12.0875837284,44,8.84860085140018
79,-99,0,-12.0875837284,44,8.84860085140018
80,-99,0,-12.0875837284,44,8.84860085140018
81,-99,0,-12.0875837284,44,8.84860085140018
82,-99,0,-12.0875837284,44,8.84860085140018
83,-99,0,-12.0875837284,44,8.84860085140018
84,-99,0,-12.0875837284,44,8.84860085140018
85,-99,0,-12.0875837284,44,8.84860085140018
86,-99,0,-12.0875837284,44,8.84860085140018
87,-99,0,-12.0875837284,44,8.84860085140018
88,-99,0,-12.0875837284,44,8.84860085140018
89,-99,0,-12.0875837284,44,8.84860085140018
90,-99,0,-12.0875837284,44,8.84860085140018
91,-99,0,-12.0875837284,44,8.84860085140018
92,-99,0,-12.0875837284,44,8.84860085140018
93,-99,0,-12.0875837284,44,8.84860085140018
94,-99,0,-12.0875837284,44,8.84860085140018
95,-99,0,-12.0875837284,44,8.84860085140018
96,-99,0,-12.0875837284,44,8.84860085140018
97,-99,0,-12.0875837284,44,8.84860085140018
98,-99,0,-12.0875837284,44,8.84860085140018
99,-99,0,-12.0875837284,44,8.84860085140018
100,-99,0,-12.0875837284,44,8.84860085140018
-100,-98,0,-12.0875837284,44,8.84860085140018
-99,-98,0,-12.0875837284,44,8.84860085140018
-98,-98,0,-12.0875837284,44,8.84860085140018
-97,-98,0,-12.0875837284,44,8.84860085140018
-96,-98,0,-12.0875837284,44,8.84860085140018
-95,-98,0,-12.0875837284,44,8.84860085140018
-94,-98,0,-12.0875837284,44,8.84860085140018
-93,-98,0,-12.0875837284,44,8.84860085140018
-92,-98,0,-12.0875837284,44,8.84860085140018
-91,-98,0,-12.0875837284,44,8.84860085140018
-90,-98,0,-12.0875837284,44,8.84860085140018
-89,-98,0,-12.0875837284,44,8.84860085140018
-88,-98,0,-12.0875837284,44,8.84860085140018
-87,-98,0,-12.0875837284,44,8.84860085140018
-86,-98,0,-12.0875837284,44,8.84860085140018
-85,-98,0,-12.0875837284,44,8.84860085140018
-84,-98,0,-12.0875837284,44,8.84860085140018
-83,-98,0,-12.0875837284,44,8.84860085140018
-82,-98,0,-12.0875837284,44,8.84860085140018
-81,-98,0,-12.0875837284,44,8.84860085140018
-80,-98,0,-12.0875837284,44,8.84860085140018
-79,-98,0,-12.0875837284,44,8.84860085140018
-78,-98,0,-12.0875837284,44,8.84860085140018
-77,-98,0,-12.0875837284,44,8.84860085140018
-76,-98,0,-12.0875837284,44,8.84860085140018
-75,-98,0,-12.0875837284,44,8.84860085140018
-74,-98,0,-12.0875837284,44,8.84860085140018
-73,-98,0,-12.0875837284,44,8.84860085140018
-72,-98,0,-12.0875837284,44,8.84860085140018
-71,-98,0,-12.0875837284,44,8.84860085140018
-70,-98,0,-12.0875837284,44,8.84860085140018
-69,-98,0,-12.0875837284,44,8.84860085140018
-68,-98,0,-12.0875837284,44,8.84860085140018
-67,-98,0,-12.0875837284,44,8.84860085140018
-66,-98,0,-12.0875837284,44,8.84860085140018
-65,-98,0,-12.0875837284,44,8.84860085140018
-64,-98,0,-12.0875837284,44,8.84860085140018
-63,-98,0,-12.0875837284,44,8.84860085140018
-62,-98,0,-12.0875837284,44,8.84860085140018
-61,-98,0,-12.0875837284,44,8.84860085140018
-60,-98,0,-12.0875837284,44,8.84860085140018
-59,-98,0,-12.0875837284,44,8.84860085140018
-58,-98,0,-12.0875837284,44,8.84860085140018
-57,-98,0,-12.0875837284,44,8.84860085140018
-56,-98,0,-12.0875837284,44,8.84860085140018
-55,-98,0,-12.0875837284,44,8.84860085140018
-54,-98,0,-12.0875837284,44,8.84860085140018
-53,-98,0,-12.0875837284,44,8.84860085140018
-52,-98,0,-12.0875837284,44,8.84860085140018
-51,-98,0,-12.0875837284,44,8.84860085140018
-50,-98,0,-12.0875837284,44,8.84860085140018
-49,-98,0,-12.0875837284,44,8.84860085140018
-48,-98,0,-12.0875837284,44,8.84860085140018
-47,-98,0,-12.0875837284,44,8.84860085140018
-46,-98,0,-12.0875837284,44,8.84860085140018
-45,-98,0,-12.0875837284,44,8.84860085140018
-44,-98,0,-12.0875837284,44,8.84860085140018
-43,-98,0,-12.0875837284,44,8.84860085140018
-42,-98,0,-12.0875837284,44,8.84860085140018
-41,-98,0,-12.0875837284,44,8.84860085140018
-40,-98,0,-12.0875837284,44,8.84860085140018
-39,-98,0,-12.0875837284,44,8.84860085140018
-38,-98,0,-12.0875837284,44,8.84860085140018
-37,-98,0,-12.0875837284,44,8.84860085140018
-36,-98,0,-12.0875837284,44,8.84860085140018
-35,-98,0,-12.0875837284,44,8.84860085140018
-34,-98,0,-12.0875837284,44,8.84860085140018
-33,-98,0,-12.0875837284,44,8.84860085140018
-32,-98,0,-12.0875837284,44,8.84860085140018
-31,-98,0,-12.0875837284,44,8.84860085140018
-30,-98,0,-12.0875837284,44,8.84860085140018
-29,-98,0,-12.0875837284,44,8.84860085140018
-28,-98,0,-12.0875837284,44,8.84860085140018
-27,-98,0,-12.0875837284,44,8.84860085140018
-26,-98,0,-12.0875837284,44,8.84860085140018
-25,-98,0,-12.0875837284,44,8.84860085140018
-24,-98,0,-12.0875837284,44,8.84860085140018
-23,-98,0,-12.0875837284,44,8.84860085140018
-22,-98,0,-12.0875837284,44,8.84860085140018
-21,-98,0,-12.0875837284,44,8.84860085140018
-20,-98,0,-12.0875837284,44,8.84860085140018
-19,-98,0,-12.0875837284,44,8.84860085140018
-18,-98,0,-12.0875837284,44,8.84860085140018
-17,-98,0,-12.0875837284,44,8.84860085140018
-16,-98,0,-12.0875837284,44,8.84860085140018
-15,-98,0,-12.0875837284,44,8.84860085140018
-14,-98,0,-12.0875837284,44,8.84860085140018
-13,-98,0,-12.0875837284,44,8.84860085140018
-12,-98,0,-12.0875837284,44,8.84860085140018
-11,-98,0,-12.0875837284,44,8.84860085140018
-10,-98,0,-12.0875837284,44,8.84860085140018
-9,-98,0,-12.0875837284,44,8.84860085140018
-8,-98,0,-12.0875837284,44,8.84860085140018
-7,-98,0,-12.0875837284,44,8.84860085140018
-6,-98,0,-12.0875837284,44,8.84860085140018
-5,-98,0,-12.0875837284,44,8.84860085140018
-4,-98,0,-12.0875837284,44,8.84860085140018
-3,-98,0,-12.0875837284,44,8.84860085140018
-2,-98,0,-12.0875837284,44,8.84860085140018
-1,-98,0,-12.0875837284,44,8.84860085140018
0,-98,0,-12.0875837284,44,8.84860085140018
1,-98,0,-12.0875837284,44,8.84860085140018
2,-98,0,-12.0875837284,44,8.84860085140018
3,-98,0,-12.0875837284,44,8.84860085140018
4,-98,0,-12.0875837284,44,8.84860085140018
5,-98,0,-12.0875837284,44,8.84860085140018
6,-98,0,-12.0875837284,44,8.84860085140018
7,-98,0,-12.0875837284,44,8.84860085140018
8,-98,0,-12.0875837284,44,8.84860085140018
9,-98,0,-12.0875837284,44,8.84860085140018
10,-98,0,-12.0875837284,44,8.84860085140018
11,-98,0,-12.0875837284,44,8.84860085140018
12,-98,0,-12.0875837284,44,8.84860085140018
13,-98,0,-12.0875837284,44,8.84860085140018
14,-98,0,-12.0875837284,44,8.84860085140018
15,-98,0,-12.0875837284,44,8.84860085140018
16,-98,0,-12.0875837284,44,8.84860085140018
17,-98,0,-12.0875837284,44,8.84860085140018
18,-98,0,-12.0875837284,44,8.84860085140018
19,-98,0,-12.0875837284,44,8.84860085140018
20,-98,0,-12.0875837284,44,8.84860085140018
21,-98,0,-12.0875837284,44,8.84860085140018
22,-98,0,-12.0875837284,44,8.84860085140018
23,-98,0,-12.0875837284,44,8.84860085140018
24,-98,0,-12.0875837284,44,8.84860085140018
25,-98,0,-12.0875837284,44,8.84860085140018
26,-98,0,-12.0875837284,44,8.84860085140018
27,-98,0,-12.0875837284,44,8.84860085140018
28,-98,0,-12.0875837284,44,8.84860085140018
29,-98,0,-12.0875837284,44,8.84860085140018
30,-98,0,-12.0875837284,44,8.84860085140018
31,-98,0,-12.0875837284,44,8.84860085140018
32,-98,0,-12.0875837284,44,8.84860085140018
33,-98,0,-12.0875837284,44,8.84860085140018
34,-98,0,-12.0875837284,44,8.84860085140018
35,-98,0,-12.0875837284,44,8.84860085140018
36,-98,0,-12.0875837284,44,8.84860085140018
37,-98,0,-12.0875837284,44,8.84860085140018
38,-98,0,-12.0875837284,44,8.84860085140018
39,-98,0,-12.0875837284,44,8.84860085140018
40,-98,0,-12.0875837284,44,8.84860085140018
41,-98,0,-12.0875837284,44,8.84860085140018
42,-98,0,-12.0875837284,44,8.84860085140018
